dataset,source,seed,threshold,release,method,attack,n,d,classes,number_of_balls,mean_ball_size,median_ball_size,min_ball_size,max_ball_size,singleton_count,fraction_size_le_2,fraction_size_le_5,mean_radius,median_radius,purity_mean,purity_median,purity_q25,purity_q75,dimension,separation,density_ratio,minority_fraction,modes,redundant_fraction,label_noise,roc_auc,pr_auc,tpr_at_1pct_fpr,tpr_at_0_1pct_fpr
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.8,release_3,granular_ball,logistic,600,80,2,4,75.0,84.0,14,118,0,0.0,0.0,7.943597695099875,8.888120396308967,0.9527027027027027,1.0,0.9527027027027027,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5385888888888889,0.5327827508870886,0.006666666666666667,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.8,release_3,granular_ball,random_forest,600,80,2,4,75.0,84.0,14,118,0,0.0,0.0,7.943597695099875,8.888120396308967,0.9527027027027027,1.0,0.9527027027027027,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5138222222222222,0.5134210179582439,0.016666666666666666,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.8,release_3,matched_kmeans,logistic,600,80,2,4,75.0,58.0,49,135,0,0.0,0.0,8.292710345903064,9.14795019339536,0.9166666666666666,1.0,0.9166666666666666,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5841,0.5786485953674845,0.043333333333333335,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.8,release_3,matched_kmeans,random_forest,600,80,2,4,75.0,58.0,49,135,0,0.0,0.0,8.292710345903064,9.14795019339536,0.9166666666666666,1.0,0.9166666666666666,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.539711111111111,0.554417706021381,0.023333333333333334,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.9,release_1,granular_ball,logistic,600,80,2,10,30.0,10.5,1,118,2,0.4,0.4,5.001231546385512,4.797522834059611,0.9864371413667188,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5595666666666667,0.5564698751414684,0.023333333333333334,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.9,release_1,granular_ball,random_forest,600,80,2,10,30.0,10.5,1,118,2,0.4,0.4,5.001231546385512,4.797522834059611,0.9864371413667188,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5656833333333333,0.5594298857017247,0.016666666666666666,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.9,release_1,matched_kmeans,logistic,600,80,2,10,30.0,26.5,1,73,1,0.1,0.1,6.861277332146061,8.210312742770483,0.9398840885142254,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5904222222222222,0.5771439584837437,0.023333333333333334,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.9,release_1,matched_kmeans,random_forest,600,80,2,10,30.0,26.5,1,73,1,0.1,0.1,6.861277332146061,8.210312742770483,0.9398840885142254,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5724111111111111,0.5530901937835999,0.02666666666666667,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.9,release_2,granular_ball,logistic,600,80,2,10,30.0,10.5,1,118,2,0.4,0.4,5.001231546385512,4.797522834059611,0.9864371413667188,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5565777777777778,0.5427303335639637,0.016666666666666666,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.9,release_2,granular_ball,random_forest,600,80,2,10,30.0,10.5,1,118,2,0.4,0.4,5.001231546385512,4.797522834059611,0.9864371413667188,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5606777777777777,0.5684354880155356,0.016666666666666666,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.9,release_2,matched_kmeans,logistic,600,80,2,10,30.0,26.5,1,73,1,0.1,0.1,6.861277332146061,8.210312742770483,0.9398840885142254,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5629444444444445,0.5569650330452534,0.023333333333333334,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.9,release_2,matched_kmeans,random_forest,600,80,2,10,30.0,26.5,1,73,1,0.1,0.1,6.861277332146061,8.210312742770483,0.9398840885142254,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.565761111111111,0.5371471832200467,0.02,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.9,release_3,granular_ball,logistic,600,80,2,10,30.0,10.5,1,118,2,0.4,0.4,5.001231546385512,4.797522834059611,0.9864371413667188,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5667888888888889,0.5483171912637089,0.02666666666666667,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.9,release_3,granular_ball,random_forest,600,80,2,10,30.0,10.5,1,118,2,0.4,0.4,5.001231546385512,4.797522834059611,0.9864371413667188,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5619777777777778,0.5711461721692533,0.03,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.9,release_3,matched_kmeans,logistic,600,80,2,10,30.0,26.5,1,73,1,0.1,0.1,6.861277332146061,8.210312742770483,0.9398840885142254,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5607333333333333,0.5537160964628718,0.03666666666666667,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.9,release_3,matched_kmeans,random_forest,600,80,2,10,30.0,26.5,1,73,1,0.1,0.1,6.861277332146061,8.210312742770483,0.9398840885142254,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5700000000000001,0.5445229418548072,0.01,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.95,release_1,granular_ball,logistic,600,80,2,15,20.0,2.0,1,118,4,0.5333333333333333,0.5333333333333333,3.9288411254208695,3.5760416083854847,0.995679012345679,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5861666666666667,0.5850385836950307,0.03333333333333333,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.95,release_1,granular_ball,random_forest,600,80,2,15,20.0,2.0,1,118,4,0.5333333333333333,0.5333333333333333,3.9288411254208695,3.5760416083854847,0.995679012345679,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5312611111111111,0.5323364776899302,0.03,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.95,release_1,matched_kmeans,logistic,600,80,2,15,20.0,14.0,1,70,1,0.06666666666666667,0.06666666666666667,6.927219669947735,7.812294737654711,0.9785994397759105,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.6434666666666667,0.6433565825805899,0.08333333333333333,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.95,release_1,matched_kmeans,random_forest,600,80,2,15,20.0,14.0,1,70,1,0.06666666666666667,0.06666666666666667,6.927219669947735,7.812294737654711,0.9785994397759105,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.6629888888888888,0.6422832644749982,0.03,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.95,release_2,granular_ball,logistic,600,80,2,15,20.0,2.0,1,118,4,0.5333333333333333,0.5333333333333333,3.9288411254208695,3.5760416083854847,0.995679012345679,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.6052222222222222,0.5867690149633245,0.023333333333333334,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.95,release_2,granular_ball,random_forest,600,80,2,15,20.0,2.0,1,118,4,0.5333333333333333,0.5333333333333333,3.9288411254208695,3.5760416083854847,0.995679012345679,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5881555555555555,0.5882142122537397,0.03,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.95,release_2,matched_kmeans,logistic,600,80,2,15,20.0,14.0,1,70,1,0.06666666666666667,0.06666666666666667,6.927219669947735,7.812294737654711,0.9785994397759105,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.6395111111111111,0.6504958691632958,0.08333333333333333,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.95,release_2,matched_kmeans,random_forest,600,80,2,15,20.0,14.0,1,70,1,0.06666666666666667,0.06666666666666667,6.927219669947735,7.812294737654711,0.9785994397759105,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.6748777777777777,0.6781321990389488,0.09,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.95,release_3,granular_ball,logistic,600,80,2,15,20.0,2.0,1,118,4,0.5333333333333333,0.5333333333333333,3.9288411254208695,3.5760416083854847,0.995679012345679,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5948555555555555,0.5811101442540743,0.03333333333333333,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.95,release_3,granular_ball,random_forest,600,80,2,15,20.0,2.0,1,118,4,0.5333333333333333,0.5333333333333333,3.9288411254208695,3.5760416083854847,0.995679012345679,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.6016444444444444,0.6075252206480183,0.056666666666666664,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.95,release_3,matched_kmeans,logistic,600,80,2,15,20.0,14.0,1,70,1,0.06666666666666667,0.06666666666666667,6.927219669947735,7.812294737654711,0.9785994397759105,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.649611111111111,0.6483826213780619,0.07,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.95,release_3,matched_kmeans,random_forest,600,80,2,15,20.0,14.0,1,70,1,0.06666666666666667,0.06666666666666667,6.927219669947735,7.812294737654711,0.9785994397759105,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.6714666666666667,0.6676887826473852,0.07333333333333333,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.99,release_1,granular_ball,logistic,600,80,2,18,16.666666666666668,2.0,1,118,6,0.5555555555555556,0.5555555555555556,3.336977590333814,1.963178784280664,1.0,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5904222222222222,0.5934359312966875,0.04,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.99,release_1,granular_ball,random_forest,600,80,2,18,16.666666666666668,2.0,1,118,6,0.5555555555555556,0.5555555555555556,3.336977590333814,1.963178784280664,1.0,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5395888888888889,0.5487490937019851,0.03333333333333333,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.99,release_1,matched_kmeans,logistic,600,80,2,18,16.666666666666668,13.5,1,72,1,0.05555555555555555,0.16666666666666666,6.822715162249872,7.5548005016269,0.9807552650689905,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.6706222222222222,0.6638624129395997,0.09333333333333334,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.99,release_1,matched_kmeans,random_forest,600,80,2,18,16.666666666666668,13.5,1,72,1,0.05555555555555555,0.16666666666666666,6.822715162249872,7.5548005016269,0.9807552650689905,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.7089666666666665,0.7092095860594189,0.07,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.99,release_2,granular_ball,logistic,600,80,2,18,16.666666666666668,2.0,1,118,6,0.5555555555555556,0.5555555555555556,3.336977590333814,1.963178784280664,1.0,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.6003777777777777,0.5911198312645032,0.03333333333333333,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.99,release_2,granular_ball,random_forest,600,80,2,18,16.666666666666668,2.0,1,118,6,0.5555555555555556,0.5555555555555556,3.336977590333814,1.963178784280664,1.0,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5832444444444445,0.5833625351607284,0.043333333333333335,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.99,release_2,matched_kmeans,logistic,600,80,2,18,16.666666666666668,13.5,1,72,1,0.05555555555555555,0.16666666666666666,6.822715162249872,7.5548005016269,0.9807552650689905,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.6768222222222222,0.6755658815931145,0.07333333333333333,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.99,release_2,matched_kmeans,random_forest,600,80,2,18,16.666666666666668,13.5,1,72,1,0.05555555555555555,0.16666666666666666,6.822715162249872,7.5548005016269,0.9807552650689905,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.7275,0.7278923117683112,0.15,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.99,release_3,granular_ball,logistic,600,80,2,18,16.666666666666668,2.0,1,118,6,0.5555555555555556,0.5555555555555556,3.336977590333814,1.963178784280664,1.0,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5955888888888888,0.5879024834867976,0.03333333333333333,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.99,release_3,granular_ball,random_forest,600,80,2,18,16.666666666666668,2.0,1,118,6,0.5555555555555556,0.5555555555555556,3.336977590333814,1.963178784280664,1.0,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5812333333333333,0.5813329725848717,0.05,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.99,release_3,matched_kmeans,logistic,600,80,2,18,16.666666666666668,13.5,1,72,1,0.05555555555555555,0.16666666666666666,6.822715162249872,7.5548005016269,0.9807552650689905,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.6907555555555556,0.6802074699799426,0.08,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,99,0.99,release_3,matched_kmeans,random_forest,600,80,2,18,16.666666666666668,13.5,1,72,1,0.05555555555555555,0.16666666666666666,6.822715162249872,7.5548005016269,0.9807552650689905,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.730788888888889,0.7268034848693867,0.14333333333333334,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.7,release_1,granular_ball,logistic,600,80,2,1,300.0,300.0,300,300,0,0.0,0.0,8.3496369079966,8.3496369079966,0.7,0.7,0.7,0.7,80,2.0,5.0,0.3,3,0.8,0.0,0.4955111111111111,0.5004167862311785,0.0,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.7,release_1,granular_ball,random_forest,600,80,2,1,300.0,300.0,300,300,0,0.0,0.0,8.3496369079966,8.3496369079966,0.7,0.7,0.7,0.7,80,2.0,5.0,0.3,3,0.8,0.0,0.5561777777777778,0.5597126232416907,0.006666666666666667,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.7,release_1,matched_kmeans,logistic,600,80,2,1,300.0,300.0,300,300,0,0.0,0.0,8.3496369079966,8.3496369079966,0.7,0.7,0.7,0.7,80,2.0,5.0,0.3,3,0.8,0.0,0.4955111111111111,0.5004167862311785,0.0,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.7,release_1,matched_kmeans,random_forest,600,80,2,1,300.0,300.0,300,300,0,0.0,0.0,8.3496369079966,8.3496369079966,0.7,0.7,0.7,0.7,80,2.0,5.0,0.3,3,0.8,0.0,0.5561777777777778,0.5597126232416907,0.006666666666666667,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.7,release_2,granular_ball,logistic,600,80,2,1,300.0,300.0,300,300,0,0.0,0.0,8.3496369079966,8.3496369079966,0.7,0.7,0.7,0.7,80,2.0,5.0,0.3,3,0.8,0.0,0.4792777777777778,0.4847891930525088,0.01,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.7,release_2,granular_ball,random_forest,600,80,2,1,300.0,300.0,300,300,0,0.0,0.0,8.3496369079966,8.3496369079966,0.7,0.7,0.7,0.7,80,2.0,5.0,0.3,3,0.8,0.0,0.5558500000000001,0.561282466203121,0.02,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.7,release_2,matched_kmeans,logistic,600,80,2,1,300.0,300.0,300,300,0,0.0,0.0,8.3496369079966,8.3496369079966,0.7,0.7,0.7,0.7,80,2.0,5.0,0.3,3,0.8,0.0,0.4792777777777778,0.4847891930525088,0.01,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.7,release_2,matched_kmeans,random_forest,600,80,2,1,300.0,300.0,300,300,0,0.0,0.0,8.3496369079966,8.3496369079966,0.7,0.7,0.7,0.7,80,2.0,5.0,0.3,3,0.8,0.0,0.5558500000000001,0.561282466203121,0.02,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.7,release_3,granular_ball,logistic,600,80,2,1,300.0,300.0,300,300,0,0.0,0.0,8.3496369079966,8.3496369079966,0.7,0.7,0.7,0.7,80,2.0,5.0,0.3,3,0.8,0.0,0.4792777777777778,0.4847891930525088,0.01,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.7,release_3,granular_ball,random_forest,600,80,2,1,300.0,300.0,300,300,0,0.0,0.0,8.3496369079966,8.3496369079966,0.7,0.7,0.7,0.7,80,2.0,5.0,0.3,3,0.8,0.0,0.5559166666666666,0.5605725121044776,0.02,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.7,release_3,matched_kmeans,logistic,600,80,2,1,300.0,300.0,300,300,0,0.0,0.0,8.3496369079966,8.3496369079966,0.7,0.7,0.7,0.7,80,2.0,5.0,0.3,3,0.8,0.0,0.4792777777777778,0.4847891930525088,0.01,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.7,release_3,matched_kmeans,random_forest,600,80,2,1,300.0,300.0,300,300,0,0.0,0.0,8.3496369079966,8.3496369079966,0.7,0.7,0.7,0.7,80,2.0,5.0,0.3,3,0.8,0.0,0.5559166666666666,0.5605725121044776,0.02,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.8,release_1,granular_ball,logistic,600,80,2,5,60.0,65.0,19,108,0,0.0,0.0,7.981839297150962,9.058609189802976,0.9666666666666668,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5752777777777778,0.5701843102485772,0.016666666666666666,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.8,release_1,granular_ball,random_forest,600,80,2,5,60.0,65.0,19,108,0,0.0,0.0,7.981839297150962,9.058609189802976,0.9666666666666668,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.46420555555555554,0.4833585370907098,0.013333333333333334,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.8,release_1,matched_kmeans,logistic,600,80,2,5,60.0,47.0,35,121,0,0.0,0.0,8.101768066858673,8.86264284570111,0.9487603305785124,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5725222222222222,0.5727325426782542,0.03,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.8,release_1,matched_kmeans,random_forest,600,80,2,5,60.0,47.0,35,121,0,0.0,0.0,8.101768066858673,8.86264284570111,0.9487603305785124,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.4830888888888889,0.4862346747974238,0.02,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.8,release_2,granular_ball,logistic,600,80,2,5,60.0,65.0,19,108,0,0.0,0.0,7.981839297150962,9.058609189802976,0.9666666666666668,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5569777777777778,0.5759873019577186,0.03333333333333333,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.8,release_2,granular_ball,random_forest,600,80,2,5,60.0,65.0,19,108,0,0.0,0.0,7.981839297150962,9.058609189802976,0.9666666666666668,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.43826666666666664,0.4598930349192569,0.006666666666666667,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.8,release_2,matched_kmeans,logistic,600,80,2,5,60.0,47.0,35,121,0,0.0,0.0,8.101768066858673,8.86264284570111,0.9487603305785124,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5892777777777778,0.5879875797265455,0.03666666666666667,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.8,release_2,matched_kmeans,random_forest,600,80,2,5,60.0,47.0,35,121,0,0.0,0.0,8.101768066858673,8.86264284570111,0.9487603305785124,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.4909555555555556,0.4783896024141444,0.0033333333333333335,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.8,release_3,granular_ball,logistic,600,80,2,5,60.0,65.0,19,108,0,0.0,0.0,7.981839297150962,9.058609189802976,0.9666666666666668,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5471444444444444,0.5678468656951146,0.03,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.8,release_3,granular_ball,random_forest,600,80,2,5,60.0,65.0,19,108,0,0.0,0.0,7.981839297150962,9.058609189802976,0.9666666666666668,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.44414444444444445,0.4621625843292844,0.01,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.8,release_3,matched_kmeans,logistic,600,80,2,5,60.0,47.0,35,121,0,0.0,0.0,8.101768066858673,8.86264284570111,0.9487603305785124,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5868222222222221,0.5871703308697922,0.03333333333333333,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.8,release_3,matched_kmeans,random_forest,600,80,2,5,60.0,47.0,35,121,0,0.0,0.0,8.101768066858673,8.86264284570111,0.9487603305785124,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.49944444444444447,0.48136224407486394,0.006666666666666667,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.9,release_1,granular_ball,logistic,600,80,2,12,25.0,11.5,1,84,4,0.3333333333333333,0.5,4.397270291861344,4.267122943354328,0.9896125116713352,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5840888888888889,0.584669023506033,0.02666666666666667,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.9,release_1,granular_ball,random_forest,600,80,2,12,25.0,11.5,1,84,4,0.3333333333333333,0.5,4.397270291861344,4.267122943354328,0.9896125116713352,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5229944444444444,0.5248419950424691,0.016666666666666666,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.9,release_1,matched_kmeans,logistic,600,80,2,12,25.0,20.5,14,67,0,0.0,0.0,7.54112534410248,8.079520302628936,0.9647783808231569,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.6656666666666667,0.6300738675902149,0.03333333333333333,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.9,release_1,matched_kmeans,random_forest,600,80,2,12,25.0,20.5,14,67,0,0.0,0.0,7.54112534410248,8.079520302628936,0.9647783808231569,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.6790666666666667,0.6538898654051561,0.03333333333333333,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.9,release_2,granular_ball,logistic,600,80,2,12,25.0,11.5,1,84,4,0.3333333333333333,0.5,4.397270291861344,4.267122943354328,0.9896125116713352,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5846777777777777,0.5937407246944597,0.04,nan
syn2_d80_redundant0.8_noise0,controlled_gaussian_mixture_round2,2026,0.9,release_2,granular_ball,random_forest,600,80,2,12,25.0,11.5,1,84,4,0.3333333333333333,0.5,4.397270291861344,4.267122943354328,0.9896125116713352,1.0,1.0,1.0,80,2.0,5.0,0.3,3,0.8,0.0,0.5470666666666666,0.5377855512298857,0.01,nan
